Id,Predicted
1256,0.2922510545529603
1257,0.27658360962468115
1258,0.2838709114821967
1259,0.38014092094428553
1260,0.38923371256577666
1261,0.2747536593011659
1262,0.29034841290077806
1263,0.4347703587126053
1264,0.2954058182680784
1265,0.3329604086594726
1266,0.6215334870554723
1267,0.3428464473552753
1268,0.32056794553357
1269,0.28675244157096724
1270,0.2751881518990087
1271,0.312888042271962
1272,0.6923324456618658
1273,0.29231682525652936
1274,0.3604530917541965
1275,0.2806245074270503
1276,0.28774003972926315
1277,0.36715173822493674
1278,0.4052576973479396
1279,0.2718140003762727
1280,0.34733710409082486
1281,0.27924457115777157
1282,0.32254953066792835
1283,0.5105466534482649
1284,0.27336021204949695
1285,0.3180530833219448
1286,0.4246003759290066
1287,0.4034705797852028
1288,0.39890769251522384
1289,0.3026057981741631
1290,0.3130196889758088
1291,0.5051069584360193
1292,0.29164893220843907
1293,0.3387971892941106
1294,0.2909069053498519
1295,0.35297268752023536
1296,0.3018769217123256
1297,0.3023266898019404
1298,1.1381362943040825
1299,0.4889792501284447
1300,0.2912796009841042
1301,0.7807713020563631
1302,0.6265537529672249
1303,0.37503311871056644
1304,0.28656431764657847
1305,0.27392070076263725
1306,0.3471787366273674
1307,0.27945824465709534
1308,0.3293442951311571
1309,0.35571378701834894
1310,0.34238769812020886
1311,0.28150091687436735
1312,0.29779113533663176
1313,0.7563347256021835
1314,0.28937618735904247
1315,0.2845340446074918
1316,0.46120313772917754
1317,1.1117700558035366
1318,0.3513631906562291
1319,0.5086491902197056
1320,0.27550995277104895
1321,0.49425231245791706
1322,0.3546402843965384
1323,0.28927848528230227
1324,0.29646433965182317
1325,0.5140933576905113
1326,1.072376562080233
1327,1.7824945607988762
1328,0.27940640670031297
1329,0.2847718448018461
1330,0.29133418062457683
1331,0.2830654965774322
1332,0.30004270993950366
1333,0.2728521902251255
1334,0.3408907820130792
1335,0.2776739243258734
1336,0.28699827239920633
1337,0.326115622843278
1338,0.6985275096003987
1339,0.2887126019154399
1340,0.31516007446074973
1341,0.4264233555369207
1342,0.28945581450725855
1343,0.34466173012548035
1344,0.35894021815794974
1345,0.3331158080765434
1346,0.2800654250108975
1347,0.28496801055104837
1348,0.3419719845135505
1349,0.27978921835312714
1350,0.2789880782938354
1351,0.41823084949037614
1352,0.672793771392131
1353,0.28528509005824887
1354,0.33083883314552204
1355,0.46134371807584873
1356,0.3034849049482746
1357,0.2784887384171927
1358,0.2805353214684695
1359,0.2981811621073265
1360,0.30955188345229
1361,0.27762516968239187
1362,0.5550390833288558
1363,0.5654631722338208
1364,0.39438226200472093
1365,0.4613100453889243
1366,0.5554426562482957
1367,0.3321447404941936
1368,0.35901799371053456
1369,0.2960793099505966
1370,0.2969319521360006
1371,0.5761855800332505
1372,0.2802241772401381
1373,0.35952865029434544
1374,0.41214800809579477
1375,0.4793671776601424
1376,0.2853020679671999
1377,0.27355413319703115
1378,0.2859115704455331
1379,0.28025831465702183
1380,0.2877269063223826
1381,0.27725021245660236
1382,0.3196487721674371
1383,0.3384244091174649
1384,0.36898713149059675
1385,0.29545731958041954
1386,0.3816713794065646
1387,0.5965532157497113
1388,0.29714709826411295
1389,0.3692063910177735
1390,0.2820881520866029
1391,0.27853992007496176
1392,0.36438295792554076
1393,0.2839977708962216
1394,0.27789068113849796
1395,0.27823843954688476
1396,0.2818358897112435
1397,0.3315465016166505
1398,0.2776358263261007
1399,0.9208204387261836
1400,0.280670813081339
1401,0.31877418247266853
1402,0.2742657896180753
1403,0.5474085285388157
1404,0.37543361391314384
1405,0.3230357097706638
1406,1.091020740842765
1407,0.2889800992584548
1408,0.27257392056453555
1409,0.2826278183885883
1410,0.276387096040109
1411,0.6226654581738547
1412,0.31839864606377666
1413,0.48850540274754617
1414,0.44397084005490045
1415,0.7462210314131907
1416,0.34046286702225803
1417,0.3375148493979113
1418,0.7040751296925434
1419,0.3196975273198987
1420,0.369073430495177
1421,0.2746739908150624
1422,0.3316550481417073
1423,0.3450150146307346
1424,0.30859530663856205
1425,0.2728972823722039
1426,1.0137557157185841
1427,0.5174466159261505
1428,0.2813820942999866
1429,0.2737491244039306
1430,0.32907682982914876
1431,0.4053507456123643
1432,0.2822232684970758
1433,0.40678594600205986
1434,0.2938296113597077
1435,0.39687179184753985
1436,0.38236441978625474
1437,0.2826859722186246
1438,0.3116166062513218
1439,0.30201687516150455
1440,0.6993752245650333
1441,0.3474469466309912
1442,0.33287010557147284
1443,0.29195262242057035
1444,0.35905113157125235
1445,0.577709138454004
1446,0.29879766951694187
1447,0.274080059542007
1448,0.35697040733864566
1449,0.3966737477364951
1450,0.2851852582399358
1451,0.30187415805359685
1452,0.27526583171827135
1453,0.2727911682534229
1454,0.5650519956665072
1455,0.3371434551707568
1456,0.49707845764757275
1457,0.4917719473830503
1458,0.28104696723128875
1459,0.33153464804878147
1460,0.48769277384944837
1461,0.5450815206247797
1462,0.3177832850156662
1463,1.1261154684467103
1464,0.3378564797376519
1465,0.27934456839883504
1466,0.4728608119021178
1467,0.655716367999219
1468,0.297199917973421
1469,0.2741749763919321
1470,0.2992073930916016
1471,0.33418797032648173
1472,0.283781697749637
1473,0.28922783305875144
1474,0.275327267450326
1475,0.29999383984725997
1476,0.2952788535573448
1477,0.3318682511122645
1478,0.38066386039306566
1479,0.2788303575660046
1480,0.34599961157680986
1481,0.564587505053586
1482,0.29336200925268785
1483,0.27812113935017674
1484,0.8880623330810389
1485,0.5755183781800924
1486,0.364559073661452
1487,0.3206569279183971
1488,0.28830767682153075
1489,0.2770186729946296
1490,0.3373914099416283
1491,0.3640234931615761
1492,0.2725282492343548
1493,0.4481057353281915
1494,0.2942342599352174
1495,0.3108884211738539
1496,0.3591166563782668
1497,0.277135405199164
1498,0.3001447478015294
1499,0.5869372828187367
1500,0.29871138486586135
1501,0.33690734480687784
1502,0.4118173063399452
1503,0.2848449189301353
1504,0.3886186396338133
1505,0.3235607306652537
1506,0.27928217828128143
1507,0.5317150620147664
1508,0.297843321128784
1509,0.281470421224913
1510,0.3576399653983495
1511,0.2879145451694489
1512,0.3117021486228909
1513,0.2976458315904934
1514,0.7323130365326633
1515,0.2986417754590289
1516,0.2769241699050565
1517,0.9608571004900837
1518,0.2903891700763419
1519,0.2922238942935131
1520,0.29541176392410506
1521,0.31528530701403124
1522,0.5321355614232228
1523,0.4227781328882919
1524,0.3388560748498741
1525,0.45389344265708326
1526,0.2782906973985779
1527,0.34890105323436105
1528,0.2760911755885045
1529,0.32274222752427556
1530,0.328907860862988
1531,0.3329102643020537
1532,0.27178659757816426
1533,0.3183315449585409
1534,0.3075736531644626
1535,0.2853942489323752
1536,0.620895835038092
1537,0.2831815612920246
1538,0.4689484460553446
1539,0.3231895959666295
1540,0.4979331330673722
1541,0.4102478856241363
1542,0.2721840650155316
1543,0.363249076405751
1544,0.3170781704236203
1545,0.33139936998000424
1546,1.303252730555427
1547,0.44714736618619605
1548,0.31852260694905626
1549,0.2734312729238506
1550,0.274457156886527
1551,0.3773853048675113
1552,0.3156140625141612
1553,0.2793946799972389
1554,0.3020006969992787
1555,0.34440074606945714
1556,0.4546741785412466
1557,0.3406063569168163
1558,0.31081387319618614
1559,0.9824514075964084
1560,0.33756015254522587
1561,0.32379598735768306
1562,0.28111827064430356
1563,0.2776525724805003
1564,0.3264432545112497
1565,0.32293869135996356
1566,0.31616134085213266
1567,0.2773668563542972
1568,0.9457035696283291
1569,0.44591223900335186
1570,0.2805070414007729
1571,0.40501073134912413
1572,0.2727485416785876
1573,0.42970316056104607
1574,0.3010960285001308
1575,0.3110499855901173
1576,0.29810392319766327
1577,0.664647091407037
1578,0.3016073339994643
1579,1.0875197716838607
1580,0.33358299438885003
1581,0.9142944294736368
1582,0.3829479399705972
1583,0.3270952616846595
1584,0.29956120245272383
1585,0.333290119506362
1586,0.36287047520625093
1587,0.376243060311215
1588,0.3102450777377137
1589,0.3322202408229993
1590,0.29039924214482693
1591,0.27922618695183304
1592,0.28235836873145065
1593,0.7840682646360992
1594,0.28016986252018405
1595,0.2732658246337901
1596,0.27936229630576037
1597,0.3668031458260351
1598,0.36325484788941187
1599,0.41055255426045323
1600,0.3126089057189414
1601,0.2807845776464388
1602,0.3682957480134317
1603,0.7901383602142129
1604,0.2941513840509501
1605,0.2844014547090747
1606,0.276031841417225
1607,0.3066622833579082
1608,0.4479442273496502
1609,0.31728362144565964
1610,0.32296486406794467
1611,0.35080334745799235
1612,0.31550067329908055
1613,0.40039364879790307
1614,0.3140230681188956
1615,0.29747219733210867
1616,0.28801107270388626
1617,0.5049702341596645
1618,0.2820067314269937
1619,0.30734858879273486
1620,0.664071429989453
1621,0.4738147466333986
1622,0.5617828079595061
1623,0.3015359750386249
1624,0.35395349927637754
1625,0.29590434181494574
1626,0.2854562638475322
1627,0.4008566473509865
1628,0.2778760365448734
1629,0.47415596809514743
1630,0.3525515071481895
1631,0.3387934973961864
1632,0.32213960769078
1633,0.2780972336257211
1634,0.27766326768216454
1635,0.2756510815763018
1636,0.2974060181423367
1637,0.4024739866373176
1638,0.30694299203748554
1639,0.32444989791010254
1640,0.35594708020572685
1641,0.5486388236390534
1642,0.3577333556992037
1643,0.4313218551652115
1644,0.27899977240459317
1645,0.48090603683310273
1646,0.28659643061859796
1647,0.27289831387361374
1648,0.28411370294707866
1649,0.6470647523513195
1650,0.32152495413417326
1651,0.2918469681706839
1652,0.3967784197874953
1653,0.2741622679363323
1654,0.32925097502244594
1655,0.37733706813092155
1656,0.41966730354385867
1657,0.2898476061942872
1658,0.30041075013389834
1659,0.31016606914432654
1660,0.40893830791470076
1661,0.2992206988174379
1662,0.3716916821317619
1663,0.2713693392310519
1664,0.3218298485981687
1665,0.3912991383470589
1666,0.28457729838174317
1667,0.4380386569682235
1668,0.3204529019432298
1669,0.27749169132345786
1670,0.47037707618246005
1671,0.28317041377205293
1672,0.32682267357334865
1673,0.27700291978368446
1674,0.36895538569261616
1675,0.4548475161543839
1676,0.31957047969431385
1677,0.4178692825471704
1678,0.2858756623132419
1679,0.5611516205260807
1680,0.3025456808390754
1681,0.35769513419226323
1682,0.31623303564364214
1683,0.328156529330445
1684,0.7154067656882679
1685,0.3112337409702055
1686,0.31848557663671284
1687,0.28521867343282414
1688,0.29460942315046784
1689,0.9627832397666947
1690,0.4696520199565827
1691,0.31639040436470484
1692,0.28726690572656866
1693,0.30360233200977765
1694,0.4265413966775782
1695,0.31868052847188577
1696,0.2830185565991687
1697,0.2795922636411763
1698,0.3201778262846375
1699,0.3075011855863026
1700,0.34147245338426296
1701,0.2783089709870201
1702,0.28524777522228434
1703,0.3135479482292923
1704,0.4324735816807771
1705,0.4176159985381971
1706,0.3664264075075474
1707,0.30050886678476163
1708,0.6671253985519877
1709,0.283046864033892
1710,0.3054668165111293
1711,1.179636016824725
1712,0.35012662240174985
1713,0.8533719021120176
1714,0.3727825154830627
1715,0.30451687842164177
1716,0.38454433782948444
1717,0.294936887386934
1718,0.2981667376705058
1719,0.2761282918357515
1720,0.3223566513989616
1721,0.3798172144483338
1722,0.340987761865824
1723,0.3232492995413652
1724,0.31664951776130396
1725,0.37489473240277504
1726,0.33812953715713934
1727,0.29223928929193077
1728,0.5133229869760162
1729,0.41325325967815685
1730,0.3038887711737472
1731,0.27216275172811394
1732,0.2717957318442004
1733,0.36439640518818606
1734,1.316979484137292
1735,0.31735042351803217
1736,0.2788639767395988
1737,0.2925600304817634
1738,0.29093511908561426
1739,0.2733993029927241
1740,0.30362169106983117
1741,0.5527071821257266
1742,0.29697681212157534
1743,0.27767696908121875
1744,0.39868087197717705
1745,0.28364979151725983
1746,0.288153376051442
1747,1.8134611837161028
1748,0.3147243216258208
1749,0.5099322199282549
1750,0.6403429193892194
1751,0.3391849802127527
1752,0.4128449158470958
1753,0.32469669519425504
1754,0.3235212155845169
1755,0.3331936035696723
1756,0.3656338780792802
1757,0.29605187978546144
1758,0.503808453196198
1759,0.2888161235971829
1760,0.2793581429330943
1761,0.2742649235394159
1762,0.28903053051143074
1763,0.5173127059684822
1764,0.28898158307817207
1765,0.3600433532240288
1766,0.3650001659910652
1767,0.4066873691209446
1768,0.35655016436222964
1769,0.32420368648747855
1770,0.342253836106729
1771,0.3238031686085763
1772,0.2969260827821137
1773,0.4149607011575645
1774,0.3769466251585616
1775,0.36400490996010104
1776,0.282646792968558
1777,0.337805364004865
1778,0.4152041924674673
1779,0.5067263836856352
1780,0.28138406899596674
1781,0.27986476924458803
1782,0.41755653587640373
1783,0.40666953163539815
1784,0.2718424732337464
1785,0.3439096789129312
1786,0.29190406811745295
1787,0.2987205576898529
1788,0.6222142201076007
1789,0.3655702778121434
1790,0.28855111420826834
1791,0.3244786029290798
1792,0.31931125135244676
1793,0.45656596361891066
1794,0.29207392930870985
1795,0.27755822362274885
1796,0.31202481557345746
1797,0.28979797428121745
1798,0.7124975024648503
1799,0.32414173251213435
1800,0.4735308873924054
1801,0.352465542151681
1802,0.3139672857553223
1803,0.2862576136864702
1804,0.3429166881354075
1805,0.2723160595547483
1806,0.3478679935255306
1807,0.5357062145258312
1808,0.29034582046374013
1809,0.29541618801623015
1810,0.2975197827074365
1811,0.3414897824863442
1812,0.4645824530672649
1813,0.28217041022981226
1814,0.2770120154917652
1815,0.3010133745456111
1816,0.4237026062936532
1817,0.3036407558698818
1818,0.3397160416829203
1819,0.2881479710205622
1820,0.439818371608472
1821,0.38140150184747124
1822,0.35728597525215006
1823,0.38189166905911415
1824,0.27810945120505803
1825,0.35273964172592054
1826,0.3071389529922109
1827,0.28221824904575027
1828,0.28399934563379076
1829,0.35039112056690525
1830,0.31495492369216366
1831,0.32215245501587453
1832,0.31515442689120876
1833,0.31201314360457
1834,0.2888467639404138
1835,0.37383701951550397
1836,0.2983642504042917
1837,0.2713602049650157
1838,0.30485227620979866
1839,0.34300699186787653
1840,0.28436844208560963
1841,0.3696645578741026
1842,0.3607105671844295
1843,0.27407190702849654
1844,0.35432311821004053
1845,0.2828251594938645
1846,0.5441541801120549
1847,0.3464427221635602
1848,0.27173572479085745
1849,0.43575225090527037
1850,0.36313083881341307
1851,0.27134041405527076
1852,0.30135590952196667
1853,0.30641195712057356
1854,0.28526529914850385
1855,0.4510148855997355
1856,0.273059685906919
1857,0.4466150098393973
1858,0.9081509356424389
1859,0.34557889634140915
1860,0.27388659071278026
1861,1.5257166516437657
1862,0.3986921305670587
1863,0.32132352037316075
1864,0.30580393805513867
1865,0.6054037912361968
1866,0.319138751182272
1867,0.30991171558534975
1868,0.2837598164700456
1869,0.3181584076642061
1870,0.3432853730309346
1871,0.27588058540248156
1872,0.27444650024281814
1873,0.3035149669221742
1874,0.3364673113319778
1875,0.3353027919101373
1876,0.324107044092946
1877,0.27935053104473084
1878,0.552049271325747
1879,0.8196132719942593
1880,0.45515102228368864
1881,0.30923014555638023
1882,0.30652450858541513
1883,0.36937567261897586
1884,0.30567647209098464
1885,0.29597068051068853
1886,0.7409504197190838
1887,1.0220670672955567
1888,0.29991604331525584
1889,0.2727607206999691
1890,0.2829212235190657
1891,0.2838523063056832
1892,0.2768831042658493
1893,0.28572978976142505
1894,0.41764783048441845
1895,0.4082452056304373
1896,0.27501402166121947
1897,0.35050008022445095
1898,0.31143638343719493
1899,0.31128153046433155
1900,0.37041164777704344
1901,0.36443472171722047
1902,0.2818420177798897
1903,0.3450533377724805
1904,0.3099484744338403
1905,0.2949438421625132
1906,0.2841989560967494
1907,0.40164441390604977
1908,0.33296169887564164
1909,0.2915395523637378
1910,0.29446252827928154
1911,0.42959220745097093
1912,0.3670899715540886
1913,0.6726147893105938
1914,1.944655439463929
1915,0.3552446907144542
1916,0.3017680053768605
1917,0.5843097931112262
1918,0.36679923005861903
1919,0.29065472009040344
1920,0.2932631600006716
1921,0.49270606383702675
1922,0.3969119436931652
1923,0.3084179774136058
1924,0.30884901427568323
1925,0.31272808233405197
1926,0.3887803491253308
1927,0.32231833904132545
1928,0.4613428783591842
1929,0.2777967460410985
1930,1.218202817336985
1931,0.4329096027938517
1932,0.38779590722498153
1933,0.5046561724726633
1934,0.4263414751399639
1935,0.37086284118787594
1936,0.28689775691485325
1937,0.4585487006279978
1938,0.4039342133733561
1939,0.2733221526076797
1940,0.29998093756300787
1941,0.3121140952311324
1942,0.3135208041459431
1943,0.47172910824617503
1944,0.39183724620436844
1945,0.3239377517076339
1946,0.3248914368186653
1947,0.3205391360316551
1948,0.3226327809408211
1949,0.8531201645575441
1950,0.4098013160199191
1951,0.5696969490007473
1952,0.3437434980217177
1953,0.3702521919412187
1954,0.2794572629045696
1955,0.27456483194093606
1956,0.2765658319688717
1957,0.31807650854729524
1958,0.49083073738507804
1959,0.3430634860782876
1960,0.31868627014720663
1961,0.3401242267038093
1962,0.4019820264875348
1963,0.38998892003613916
1964,0.35221348446432865
1965,0.2956569438453192
1966,0.28489546585697745
1967,0.42649567885359774
1968,0.27936430955969593
1969,0.2782369557271675
1970,0.30762662710559235
1971,0.37780254507458566
1972,0.6730835863564164
1973,0.2848024465871216
1974,0.3010675624007702
1975,1.1576102167085165
1976,0.31670542086908565
1977,0.3597227322864128
1978,0.2792942030708413
1979,0.3822333689292913
1980,0.30533351297711947
1981,0.5378983416498386
1982,0.367003493942206
1983,0.30144287865285824
1984,0.3118857153846003
1985,0.2881715786585321
1986,0.2897360700547574
1987,1.6173071407697655
1988,0.2794293194813142
1989,0.3007097166558924
1990,0.27695617839413844
1991,0.2928539376794323
1992,0.40509243309804077
1993,0.2844605181608952
1994,0.7409583287414714
1995,0.366188793902581
1996,0.2782277057872651
1997,0.31584222652291033
1998,0.2740338090287239
1999,0.2749774845970749
2000,0.2753968445049623
