Id,Predicted
1657,0.1960047333366458
1658,1.0
1659,0.97
1660,0.84
1661,0.83
1662,0.53
1663,0.1960047333366458
1664,1.0
1665,0.99
1666,0.78
1667,0.15
1668,0.54
1669,0.87
1670,1.0
1671,0.1960047333366458
1672,0.56
1673,0.1960047333366458
1674,0.99
1675,0.92
1676,1.0
1677,0.1960047333366458
1678,0.56
1679,0.32
1680,0.1960047333366458
1681,0.1960047333366458
1682,0.1960047333366458
1683,0.52
1684,0.5
1685,0.52
1686,0.1960047333366458
1687,0.9
1688,0.99
1689,0.94
1690,1.0
1691,0.99
1692,0.1960047333366458
1693,0.98
1694,0.28
1695,0.78
1696,0.1960047333366458
1697,0.1960047333366458
1698,0.1960047333366458
1699,0.1960047333366458
1700,0.6
1701,0.1960047333366458
1702,0.1960047333366458
1703,0.6
1704,0.98
1705,0.1960047333366458
1706,0.74
1707,0.1960047333366458
1708,1.0
1709,0.77
1710,0.97
1711,1.0
1712,0.6
1713,0.95
1714,0.96
1715,0.1960047333366458
1716,0.1960047333366458
1717,0.1960047333366458
1718,0.0
1719,0.1960047333366458
1720,0.1960047333366458
1721,0.86
1722,0.85
1723,0.96
1724,0.67
1725,0.9
1726,0.65
1727,0.1960047333366458
1728,1.0
1729,0.96
1730,0.99
1731,0.0
1732,0.53
1733,0.57
1734,0.1960047333366458
1735,0.94
1736,0.89
1737,0.1960047333366458
1738,0.1960047333366458
1739,0.01
1740,0.39
1741,0.95
1742,0.55
1743,0.1960047333366458
1744,0.58
1745,0.98
1746,0.1960047333366458
1747,1.0
1748,0.1960047333366458
1749,0.97
1750,1.0
1751,0.66
1752,0.99
1753,1.0
1754,1.0
1755,0.86
1756,0.1960047333366458
1757,0.37
1758,0.99
1759,1.0
1760,0.24
1761,0.1960047333366458
1762,0.1960047333366458
1763,1.0
1764,0.1960047333366458
1765,1.0
1766,0.32
1767,0.96
1768,1.0
1769,0.1960047333366458
1770,0.1960047333366458
1771,1.0
1772,0.1960047333366458
1773,0.89
1774,0.89
1775,0.1960047333366458
1776,0.1960047333366458
1777,0.1960047333366458
1778,0.97
1779,0.64
1780,0.7
1781,0.69
1782,0.79
1783,0.99
1784,0.0
1785,0.27
1786,1.0
1787,0.1960047333366458
1788,0.96
1789,0.91
1790,0.94
1791,0.23
1792,0.99
1793,0.97
1794,0.1960047333366458
1795,0.9
1796,0.1960047333366458
1797,0.1960047333366458
1798,1.0
1799,0.79
1800,0.97
1801,1.0
1802,0.1960047333366458
1803,0.83
1804,0.48
1805,0.1960047333366458
1806,0.99
1807,0.0
1808,0.1960047333366458
1809,0.59
1810,0.1960047333366458
1811,0.59
1812,0.1960047333366458
1813,0.0
1814,0.2449166666666666
1815,0.29
1816,0.97
1817,0.99
1818,0.75
1819,0.1960047333366458
1820,1.0
1821,1.0
1822,0.01
1823,1.0
1824,0.1960047333366458
1825,0.14
1826,0.1960047333366458
1827,0.1960047333366458
1828,0.72
1829,0.9
1830,0.1960047333366458
1831,0.1960047333366458
1832,0.1960047333366458
1833,0.73
1834,0.1960047333366458
1835,0.1960047333366458
1836,0.84
1837,0.59
1838,0.1960047333366458
1839,0.21
1840,0.09
1841,1.0
1842,0.0
1843,0.1960047333366458
1844,0.1960047333366458
1845,0.1960047333366458
1846,0.02
1847,0.99
1848,0.1960047333366458
1849,0.99
1850,0.05
1851,0.1960047333366458
1852,0.1960047333366458
1853,0.14
1854,0.1960047333366458
1855,0.11
1856,0.62
1857,0.93
1858,0.99
1859,0.85
1860,0.1960047333366458
1861,0.89
1862,0.1960047333366458
1863,0.24
1864,0.1960047333366458
1865,1.0
1866,0.99
1867,0.1960047333366458
1868,0.1960047333366458
1869,0.98
1870,0.86
1871,0.52
1872,0.67
1873,0.1960047333366458
1874,0.83
1875,0.94
1876,0.11
1877,0.1960047333366458
1878,1.0
1879,0.96
1880,0.97
1881,1.0
1882,0.0
1883,0.99
1884,0.1960047333366458
1885,0.1960047333366458
1886,0.99
1887,0.91
1888,0.1960047333366458
1889,0.1960047333366458
1890,0.1960047333366458
1891,0.1960047333366458
1892,0.1960047333366458
1893,0.96
1894,0.96
1895,0.1960047333366458
1896,0.1960047333366458
1897,0.89
1898,0.0
1899,0.93
1900,0.1960047333366458
1901,0.01
1902,0.1960047333366458
1903,0.1960047333366458
1904,0.1960047333366458
1905,0.1960047333366458
1906,0.1960047333366458
1907,0.0
1908,0.47
1909,0.1960047333366458
1910,0.1960047333366458
1911,0.1960047333366458
1912,0.99
1913,1.0
1914,1.0
1915,0.15
1916,0.1960047333366458
1917,1.0
1918,1.0
1919,0.1960047333366458
1920,0.58
1921,1.0
1922,0.1960047333366458
1923,0.1960047333366458
1924,0.1960047333366458
1925,0.04
1926,1.0
1927,0.1960047333366458
1928,1.0
1929,0.1960047333366458
1930,0.94
1931,0.1960047333366458
1932,1.0
1933,1.0
1934,0.1960047333366458
1935,0.99
1936,0.1960047333366458
1937,1.0
1938,1.0
1939,0.1960047333366458
1940,0.97
1941,0.35
1942,0.1960047333366458
1943,0.39
1944,0.96
1945,0.38
1946,1.0
1947,0.1960047333366458
1948,0.19
1949,1.0
1950,0.99
1951,1.0
1952,0.66
1953,0.1960047333366458
1954,0.1960047333366458
1955,0.61
1956,0.1960047333366458
1957,1.0
1958,0.68
1959,0.97
1960,0.9
1961,0.97
1962,1.0
1963,0.81
1964,0.06560785580108809
1965,0.1960047333366458
1966,0.1960047333366458
1967,0.04
1968,0.88
1969,0.1960047333366458
1970,0.05
1971,0.61
1972,1.0
1973,1.0
1974,0.1960047333366458
1975,0.99
1976,0.1960047333366458
1977,0.1960047333366458
1978,0.1960047333366458
1979,0.1960047333366458
1980,0.01
1981,1.0
1982,0.1960047333366458
1983,0.88
1984,0.1960047333366458
1985,0.26
1986,0.9
1987,1.0
1988,0.02
1989,0.94
1990,1.0
1991,0.1960047333366458
1992,0.5
1993,0.1960047333366458
1994,1.0
1995,0.92
1996,0.1960047333366458
1997,0.37
1998,0.1960047333366458
1999,0.1960047333366458
2000,0.1960047333366458
