Id,Predicted
1252,0.9363319155380383
1253,0.9769908925763648
1254,0.893566977215038
1255,0.13261654420584149
1256,0.12936289991394653
1257,0.4589005248956352
1258,0.47669808373799405
1259,0.14453959667656394
1260,0.5057518393258416
1261,0.524130472516615
1262,0.14453959667656394
1263,0.8330201035802236
1264,0.12936289991394653
1265,0.9363319155380383
1266,0.9363319155380383
1267,0.9363319155380383
1268,0.14453959667656394
1269,0.12936289991394653
1270,0.12936289991394653
1271,0.12936289991394653
1272,0.9363319155380383
1273,0.14453959667656394
1274,0.14453959667656394
1275,0.30193789507488744
1276,0.14453959667656394
1277,0.9363319155380383
1278,0.9363319155380383
1279,0.1256198138431832
1280,0.47678590597128667
1281,0.14453959667656394
1282,0.20301106182956272
1283,0.5617261608719042
1284,0.12936289991394653
1285,0.8330201035802236
1286,0.48862113620871644
1287,0.14453959667656394
1288,0.8386558312622003
1289,0.9363319155380383
1290,0.9363319155380383
1291,0.9769908925763648
1292,0.1256198138431832
1293,0.12936289991394653
1294,0.13261654420584149
1295,0.9209080520585786
1296,0.12936289991394653
1297,0.14453959667656394
1298,0.8371539119241183
1299,0.9363319155380383
1300,0.771210037147258
1301,0.9363319155380383
1302,0.9143603288960211
1303,0.9428884808717973
1304,0.1256198138431832
1305,0.17295230611569587
1306,0.14453959667656394
1307,0.9244088630673157
1308,0.9363319155380383
1309,0.9363319155380383
1310,0.9363319155380383
1311,0.14453959667656394
1312,0.719572981504325
1313,0.14453959667656394
1314,0.14453959667656394
1315,0.14453959667656394
1316,0.9363319155380383
1317,0.9265428239573484
1318,0.9209080520585786
1319,0.9363319155380383
1320,0.1256198138431832
1321,0.6608629143489495
1322,0.14453959667656394
1323,0.12936289991394653
1324,0.1256198138431832
1325,0.12936289991394653
1326,0.9363319155380383
1327,0.9363319155380383
1328,0.12936289991394653
1329,0.1256198138431832
1330,0.1256198138431832
1331,0.12936289991394653
1332,0.48862113620871644
1333,0.12936289991394653
1334,0.14453959667656394
1335,0.12936289991394653
1336,0.13261654420584149
1337,0.9363319155380383
1338,0.7000489317102737
1339,0.14453959667656394
1340,0.20301106182956272
1341,0.9749259758864147
1342,0.22421968639226594
1343,0.621921051407053
1344,0.14453959667656394
1345,0.965136884305725
1346,0.14453959667656394
1347,0.14453959667656394
1348,0.9363319155380383
1349,0.13261654420584149
1350,0.1256198138431832
1351,0.8330201035802236
1352,0.7884766412799061
1353,0.47669808373799405
1354,0.12936289991394653
1355,0.9749259758864147
1356,0.9363319155380383
1357,0.1256198138431832
1358,0.1256198138431832
1359,0.22421968639226594
1360,0.14453959667656394
1361,0.1256198138431832
1362,0.4484551789703219
1363,0.9209080520585786
1364,0.9363319155380383
1365,0.43218147463165246
1366,0.9395451182719847
1367,0.46029040920775155
1368,0.7282225308702075
1369,0.14453959667656394
1370,0.6905192259164774
1371,0.8053001048870059
1372,0.8557100314197796
1373,0.8117750751031048
1374,0.9428884808717973
1375,0.9363319155380383
1376,0.6155770032316044
1377,0.12936289991394653
1378,0.48862113620871644
1379,0.14453959667656394
1380,0.5108957004068919
1381,0.12936289991394653
1382,0.9363319155380383
1383,0.9363319155380383
1384,0.9363319155380383
1385,0.7705004342166571
1386,0.9363319155380383
1387,0.9363319155380383
1388,0.14453959667656394
1389,0.12936289991394653
1390,0.13261654420584149
1391,0.17295230611569587
1392,0.4019182618941447
1393,0.12936289991394653
1394,0.4589005248956352
1395,0.13261654420584149
1396,0.13261654420584149
1397,0.12936289991394653
1398,0.1256198138431832
1399,0.9227481714127191
1400,0.1256198138431832
1401,0.8330201035802236
1402,0.1256198138431832
1403,0.9111189604778888
1404,0.9769908925763648
1405,0.7420085399936319
1406,0.9363319155380383
1407,0.8557100314197796
1408,0.1256198138431832
1409,0.13261654420584149
1410,0.1256198138431832
1411,0.9363319155380383
1412,0.14453959667656394
1413,0.9363319155380383
1414,0.8232310119995337
1415,0.850342567462565
1416,0.22421968639226594
1417,0.9363319155380383
1418,0.9363319155380383
1419,0.22985762714780894
1420,0.9428884808717973
1421,0.13261654420584149
1422,0.9749259758864147
1423,0.9749259758864147
1424,0.22421968639226594
1425,0.4760312280127605
1426,0.9363319155380383
1427,0.750888478538975
1428,0.794669342736362
1429,0.12936289991394653
1430,0.3396136517777572
1431,0.9363319155380383
1432,0.14453959667656394
1433,0.852908000176711
1434,0.1256198138431832
1435,0.9363319155380383
1436,0.9363319155380383
1437,0.18480834158706197
1438,0.9363319155380383
1439,0.9209080520585786
1440,0.9769908925763648
1441,0.14453959667656394
1442,0.9209080520585786
1443,0.9363319155380383
1444,0.7963979443530893
1445,0.9363319155380383
1446,0.14453959667656394
1447,0.1256198138431832
1448,0.1878238116787995
1449,0.9363319155380383
1450,0.14453959667656394
1451,0.23451676398583185
1452,0.12936289991394653
1453,0.4760312280127605
1454,0.14453959667656394
1455,0.14453959667656394
1456,0.9769908925763648
1457,0.5928623028692119
1458,0.1256198138431832
1459,0.6727216670741185
1460,0.14453959667656394
1461,0.8282061687771507
1462,0.14453959667656394
1463,0.9363319155380383
1464,0.21216753341100658
1465,0.1256198138431832
1466,0.8587908220889503
1467,0.7461741818318542
1468,0.14453959667656394
1469,0.12936289991394653
1470,0.20301106182956272
1471,0.1256198138431832
1472,0.14453959667656394
1473,0.6905192259164774
1474,0.1256198138431832
1475,0.7040970288530893
1476,0.14453959667656394
1477,0.14453959667656394
1478,0.8253554068329759
1479,0.14453959667656394
1480,0.14453959667656394
1481,0.1908285667682355
1482,0.14453959667656394
1483,0.12936289991394653
1484,0.1256198138431832
1485,0.9408891972875686
1486,0.9363319155380383
1487,0.9363319155380383
1488,0.14453959667656394
1489,0.13261654420584149
1490,0.20301106182956272
1491,0.9749259758864147
1492,0.1256198138431832
1493,0.2009413795034024
1494,0.7885533666369622
1495,0.9434113246485677
1496,0.8654606453710545
1497,0.914619771486626
1498,0.14453959667656394
1499,0.9769908925763648
1500,0.14453959667656394
1501,0.9363319155380383
1502,0.1256198138431832
1503,0.1256198138431832
1504,0.9749259758864147
1505,0.9265428239573484
1506,0.14453959667656394
1507,0.9363319155380383
1508,0.14453959667656394
1509,0.9244088630673157
1510,0.9749259758864147
1511,0.9244088630673157
1512,0.13261654420584149
1513,0.3170858338386926
1514,0.924149420476711
1515,0.12936289991394653
1516,0.12936289991394653
1517,0.9363319155380383
1518,0.13261654420584149
1519,0.9209080520585786
1520,0.48862113620871644
1521,0.3704279933165218
1522,0.9363319155380383
1523,0.9769908925763648
1524,0.8105551532949552
1525,0.9363319155380383
1526,0.9244088630673157
1527,0.20301106182956272
1528,0.4811750890938107
1529,0.1256198138431832
1530,0.14453959667656394
1531,0.14453959667656394
1532,0.1256198138431832
1533,0.14453959667656394
1534,0.8371539119241183
1535,0.13261654420584149
1536,0.6049144558504712
1537,0.9066113042249568
1538,0.8330201035802236
1539,0.14453959667656394
1540,0.7072543653428965
1541,0.6437553615555983
1542,0.1256198138431832
1543,0.8857063366358519
1544,0.14453959667656394
1545,0.46029040920775155
1546,0.9248818341522054
1547,0.9150927425715154
1548,0.9363319155380383
1549,0.1256198138431832
1550,0.12936289991394653
1551,0.9363319155380383
1552,0.9363319155380383
1553,0.1256198138431832
1554,0.9363319155380383
1555,0.9363319155380383
1556,0.9769908925763648
1557,0.14453959667656394
1558,0.8132876054114978
1559,0.8249714168627911
1560,0.965136884305725
1561,0.27423054954299136
1562,0.13261654420584149
1563,0.1256198138431832
1564,0.30193789507488744
1565,0.8210970511095012
1566,0.771210037147258
1567,0.4589005248956352
1568,0.9363319155380383
1569,0.93070598581047
1570,0.14453959667656394
1571,0.9749259758864147
1572,0.4811750890938107
1573,0.737467458354621
1574,0.9363319155380383
1575,0.48862113620871644
1576,0.9363319155380383
1577,0.9769908925763648
1578,0.12936289991394653
1579,0.7065219516674022
1580,0.14453959667656394
1581,0.9363319155380383
1582,0.9363319155380383
1583,0.797326879704777
1584,0.14453959667656394
1585,0.9363319155380383
1586,0.9363319155380383
1587,0.9209080520585786
1588,0.14453959667656394
1589,0.9363319155380383
1590,0.610433142150554
1591,0.12936289991394653
1592,0.1256198138431832
1593,0.9363319155380383
1594,0.9066113042249568
1595,0.4589005248956352
1596,0.4181182303412567
1597,0.14453959667656394
1598,0.9363319155380383
1599,0.7962340519124063
1600,0.8065923952070844
1601,0.8911874407454974
1602,0.2057000723313392
1603,0.9363319155380383
1604,0.14453959667656394
1605,0.12936289991394653
1606,0.12936289991394653
1607,0.47678590597128667
1608,0.9363319155380383
1609,0.737467458354621
1610,0.8812650008946386
1611,0.3396136517777572
1612,0.14453959667656394
1613,0.8851189197774079
1614,0.8065923952070844
1615,0.9227481714127191
1616,0.9244088630673157
1617,0.14453959667656394
1618,0.9108251189419967
1619,0.14453959667656394
1620,0.8223536583860974
1621,0.9363319155380383
1622,0.9363319155380383
1623,0.9363319155380383
1624,0.771210037147258
1625,0.12936289991394653
1626,0.4589005248956352
1627,0.9363319155380383
1628,0.1878343650669453
1629,0.9769908925763648
1630,0.9363319155380383
1631,0.9749259758864147
1632,0.7247100153003911
1633,0.1256198138431832
1634,0.12936289991394653
1635,0.12936289991394653
1636,0.9265428239573484
1637,0.4606376740316491
1638,0.1256198138431832
1639,0.14453959667656394
1640,0.14453959667656394
1641,0.9363319155380383
1642,0.33636000748586226
1643,0.9363319155380383
1644,0.9244088630673157
1645,0.9769908925763648
1646,0.14453959667656394
1647,0.1256198138431832
1648,0.42373294404986206
1649,0.9769908925763648
1650,0.9073243079332595
1651,0.1256198138431832
1652,0.7072543653428965
1653,0.1256198138431832
1654,0.7931349581951889
1655,0.7414894258341768
1656,0.4646034109099595
1657,0.14453959667656394
1658,0.9363319155380383
1659,0.9363319155380383
1660,0.8371539119241183
1661,0.9073243079332595
1662,0.8053001048870059
1663,0.1256198138431832
1664,0.9363319155380383
1665,0.7387059834776478
1666,0.9073243079332595
1667,0.2178825673926664
1668,0.9209080520585786
1669,0.8000061147516702
1670,0.9769908925763648
1671,0.12936289991394653
1672,0.6873396130332327
1673,0.12936289991394653
1674,0.9363319155380383
1675,0.9363319155380383
1676,0.9363319155380383
1677,0.14453959667656394
1678,0.4235761318514655
1679,0.7405167104243361
1680,0.14453959667656394
1681,0.14453959667656394
1682,0.14453959667656394
1683,0.8117750751031048
1684,0.4646034109099595
1685,0.7405167104243361
1686,0.13261654420584149
1687,0.9209080520585786
1688,0.9363319155380383
1689,0.8215700221943907
1690,0.9769908925763648
1691,0.9244088630673157
1692,0.14453959667656394
1693,0.9265428239573484
1694,0.21203719133093873
1695,0.47678590597128667
1696,0.12936289991394653
1697,0.12936289991394653
1698,0.13261654420584149
1699,0.14453959667656394
1700,0.9769908925763648
1701,0.1256198138431832
1702,0.13261654420584149
1703,0.9363319155380383
1704,0.9749259758864147
1705,0.14453959667656394
1706,0.9769908925763648
1707,0.13261654420584149
1708,0.9717146949429426
1709,0.43488279959687826
1710,0.9265428239573484
1711,0.9265428239573484
1712,0.9265428239573484
1713,0.9143603288960211
1714,0.9428884808717973
1715,0.14453959667656394
1716,0.14453959667656394
1717,0.1256198138431832
1718,0.20301106182956272
1719,0.1256198138431832
1720,0.14453959667656394
1721,0.7252849632932938
1722,0.8673916141627387
1723,0.9227481714127191
1724,0.8015054523423766
1725,0.9749259758864147
1726,0.9363319155380383
1727,0.12936289991394653
1728,0.9769908925763648
1729,0.9749259758864147
1730,0.9363319155380383
1731,0.18409127899618202
1732,0.4811750890938107
1733,0.21203719133093873
1734,0.14453959667656394
1735,0.8013764113778927
1736,0.8341921092384584
1737,0.14453959667656394
1738,0.30568098114565073
1739,0.19041784460763578
1740,0.4646034109099595
1741,0.8015674766315878
1742,0.7789725182909949
1743,0.12936289991394653
1744,0.7461741818318542
1745,0.9363319155380383
1746,0.14453959667656394
1747,0.924149420476711
1748,0.16254879409557887
1749,0.9395451182719847
1750,0.9363319155380383
1751,0.48862113620871644
1752,0.9769908925763648
1753,0.9363319155380383
1754,0.9363319155380383
1755,0.9749259758864147
1756,0.12936289991394653
1757,0.4484551789703219
1758,0.9749259758864147
1759,0.8763645897582613
1760,0.44706529465820544
1761,0.12936289991394653
1762,0.14453959667656394
1763,0.9769908925763648
1764,0.12936289991394653
1765,0.9749259758864147
1766,0.417224059167299
1767,0.737467458354621
1768,0.9363319155380383
1769,0.14453959667656394
1770,0.12936289991394653
1771,0.9363319155380383
1772,0.14453959667656394
1773,0.9749259758864147
1774,0.9363319155380383
1775,0.14453959667656394
1776,0.13261654420584149
1777,0.14453959667656394
1778,0.9749259758864147
1779,0.8330201035802236
1780,0.4589005248956352
1781,0.4760312280127605
1782,0.8105551532949552
1783,0.9363319155380383
1784,0.1969908366483892
1785,0.7963979443530893
1786,0.9227481714127191
1787,0.14453959667656394
1788,0.9363319155380383
1789,0.9363319155380383
1790,0.8634674420522798
1791,0.9111189604778888
1792,0.9363319155380383
1793,0.9363319155380383
1794,0.1256198138431832
1795,0.8788913055317393
1796,0.33275223661365205
1797,0.14453959667656394
1798,0.9769908925763648
1799,0.9363319155380383
1800,0.8330201035802236
1801,0.9363319155380383
1802,0.14453959667656394
1803,0.4589005248956352
1804,0.7755794935739247
1805,0.12936289991394653
1806,0.9227481714127191
1807,0.19998503834967937
1808,0.14453959667656394
1809,0.8121462021865109
1810,0.14453959667656394
1811,0.47247290426907873
1812,0.14453959667656394
1813,0.1969908366483892
1814,0.1878343650669453
1815,0.22421968639226594
1816,0.9363319155380383
1817,0.9749259758864147
1818,0.9086119168448206
1819,0.1256198138431832
1820,0.48862113620871644
1821,0.9363319155380383
1822,0.4019182618941447
1823,0.9363319155380383
1824,0.12936289991394653
1825,0.7405167104243361
1826,0.14453959667656394
1827,0.14453959667656394
1828,0.8065923952070844
1829,0.9749259758864147
1830,0.12936289991394653
1831,0.17305888981589812
1832,0.12936289991394653
1833,0.9363319155380383
1834,0.14453959667656394
1835,0.14453959667656394
1836,0.6355197327189122
1837,0.4760312280127605
1838,0.14453959667656394
1839,0.771210037147258
1840,0.45619919993040947
1841,0.9363319155380383
1842,0.20301106182956272
1843,0.12936289991394653
1844,0.14453959667656394
1845,0.12936289991394653
1846,0.21203719133093873
1847,0.8371539119241183
1848,0.30193789507488744
1849,0.9048172643001913
1850,0.7024422783871997
1851,0.1256198138431832
1852,0.14453959667656394
1853,0.47247290426907873
1854,0.13261654420584149
1855,0.7782578448491572
1856,0.4811750890938107
1857,0.9769908925763648
1858,0.9777233062518591
1859,0.9769908925763648
1860,0.1256198138431832
1861,0.873980561347028
1862,0.14453959667656394
1863,0.4062830001038271
1864,0.14453959667656394
1865,0.9363319155380383
1866,0.896822212644267
1867,0.14453959667656394
1868,0.14453959667656394
1869,0.9363319155380383
1870,0.8099154666002657
1871,0.49897264793616947
1872,0.4589005248956352
1873,0.13261654420584149
1874,0.9749259758864147
1875,0.8595843706145101
1876,0.2178825673926664
1877,0.1256198138431832
1878,0.9363319155380383
1879,0.9128389184706255
1880,0.9363319155380383
1881,0.9363319155380383
1882,0.20301106182956272
1883,0.9749259758864147
1884,0.14453959667656394
1885,0.14453959667656394
1886,0.924149420476711
1887,0.924149420476711
1888,0.14453959667656394
1889,0.12936289991394653
1890,0.14453959667656394
1891,0.14453959667656394
1892,0.12936289991394653
1893,0.9244088630673157
1894,0.9363319155380383
1895,0.14453959667656394
1896,0.12936289991394653
1897,0.8232310119995337
1898,0.19686049456832128
1899,0.737467458354621
1900,0.14453959667656394
1901,0.20300050844141684
1902,0.13261654420584149
1903,0.14453959667656394
1904,0.12936289991394653
1905,0.14453959667656394
1906,0.14453959667656394
1907,0.1908180133800896
1908,0.9363319155380383
1909,0.14453959667656394
1910,0.14453959667656394
1911,0.5273040484609293
1912,0.9363319155380383
1913,0.9749259758864147
1914,0.9363319155380383
1915,0.4606376740316491
1916,0.14453959667656394
1917,0.9363319155380383
1918,0.9363319155380383
1919,0.14453959667656394
1920,0.4811750890938107
1921,0.9363319155380383
1922,0.5617261608719042
1923,0.12936289991394653
1924,0.13261654420584149
1925,0.5874489173585312
1926,0.9749259758864147
1927,0.12936289991394653
1928,0.9363319155380383
1929,0.12936289991394653
1930,0.9363319155380383
1931,0.14453959667656394
1932,0.9363319155380383
1933,0.9363319155380383
1934,0.14453959667656394
1935,0.9363319155380383
1936,0.12936289991394653
1937,0.9769908925763648
1938,0.9769908925763648
1939,0.12936289991394653
1940,0.9363319155380383
1941,0.43488279959687826
1942,0.14453959667656394
1943,0.8330201035802236
1944,0.9227481714127191
1945,0.380118199646214
1946,0.9363319155380383
1947,0.14453959667656394
1948,0.22421968639226594
1949,0.9363319155380383
1950,0.9363319155380383
1951,0.9749259758864147
1952,0.7405167104243361
1953,0.14453959667656394
1954,0.12936289991394653
1955,0.4760312280127605
1956,0.12936289991394653
1957,0.9363319155380383
1958,0.5928623028692119
1959,0.9363319155380383
1960,0.48862113620871644
1961,0.9363319155380383
1962,0.9363319155380383
1963,0.9769908925763648
1964,0.18510297939842996
1965,0.14453959667656394
1966,0.14453959667656394
1967,0.19715513237968924
1968,0.8210970511095012
1969,0.13261654420584149
1970,0.22421968639226594
1971,0.8067428985148559
1972,0.9777233062518591
1973,0.9363319155380383
1974,0.14453959667656394
1975,0.9363319155380383
1976,0.12936289991394653
1977,0.14453959667656394
1978,0.1256198138431832
1979,0.14453959667656394
1980,0.20301106182956272
1981,0.924149420476711
1982,0.5617261608719042
1983,0.4589005248956352
1984,0.14453959667656394
1985,0.7314375966845243
1986,0.8812650008946386
1987,0.9363319155380383
1988,0.19107745597069442
1989,0.7161941848594718
1990,0.9066113042249568
1991,0.14453959667656394
1992,0.21885483133713934
1993,0.14453959667656394
1994,0.9749259758864147
1995,0.8371539119241183
1996,0.12936289991394653
1997,0.4214596968664444
1998,0.12936289991394653
1999,0.12936289991394653
2000,0.12936289991394653
